# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
 129    2.0437943  1.29217e+26  1.30176e+26  1.30457e+26  1.32043e+26  1.32692e+26  1.33709e+26  1.35111e+26  1.35582e+26  1.37334e+26  1.38221e+26  1.41044e+26  1.41170e+26  1.43554e+26  1.45193e+26  1.45880e+26  1.47432e+26  1.49345e+26  1.50098e+26  1.52252e+26  1.53609e+26  1.54679e+26  1.56708e+26  1.56916e+26  1.59072e+26  1.59208e+26  1.58729e+26  1.60605e+26  1.59497e+26  1.59601e+26  1.59095e+26  1.58037e+26  1.57320e+26  1.57092e+26  1.55596e+26  1.54336e+26  1.53833e+26  1.52846e+26  1.50121e+26  1.49331e+26  1.47531e+26  1.45933e+26  1.44351e+26  1.43016e+26  1.41367e+26  1.39886e+26  1.39115e+26  1.36262e+26  1.36530e+26  1.35012e+26  1.33056e+26  1.31915e+26  1.31228e+26  1.29845e+26  1.29182e+26 
 130    2.0885476  1.21210e+26  1.22215e+26  1.22630e+26  1.23979e+26  1.24940e+26  1.26266e+26  1.27231e+26  1.28230e+26  1.29763e+26  1.30898e+26  1.33778e+26  1.34681e+26  1.37143e+26  1.38695e+26  1.39295e+26  1.40786e+26  1.43217e+26  1.44520e+26  1.46649e+26  1.47750e+26  1.48757e+26  1.50769e+26  1.50959e+26  1.53331e+26  1.53242e+26  1.53344e+26  1.54817e+26  1.53950e+26  1.54040e+26  1.53128e+26  1.53152e+26  1.52285e+26  1.51457e+26  1.49983e+26  1.48730e+26  1.48064e+26  1.46666e+26  1.43930e+26  1.42591e+26  1.41160e+26  1.39389e+26  1.37400e+26  1.36138e+26  1.34519e+26  1.32821e+26  1.31776e+26  1.29071e+26  1.28896e+26  1.27199e+26  1.25580e+26  1.24044e+26  1.23183e+26  1.21808e+26  1.21257e+26 
 131    2.1342808  1.13833e+26  1.14370e+26  1.15239e+26  1.16629e+26  1.17742e+26  1.19180e+26  1.20083e+26  1.21425e+26  1.23156e+26  1.24569e+26  1.27653e+26  1.28364e+26  1.30798e+26  1.32793e+26  1.33380e+26  1.35318e+26  1.37293e+26  1.39523e+26  1.41269e+26  1.42020e+26  1.43098e+26  1.45532e+26  1.45855e+26  1.48339e+26  1.47972e+26  1.48657e+26  1.49588e+26  1.48606e+26  1.48686e+26  1.47488e+26  1.48091e+26  1.46892e+26  1.46505e+26  1.44978e+26  1.43499e+26  1.42625e+26  1.41230e+26  1.38616e+26  1.36945e+26  1.34921e+26  1.33339e+26  1.31330e+26  1.30001e+26  1.27844e+26  1.26062e+26  1.25315e+26  1.22611e+26  1.22212e+26  1.20138e+26  1.18222e+26  1.16837e+26  1.15720e+26  1.14507e+26  1.14006e+26 
 132    2.1810155  1.06901e+26  1.07306e+26  1.08667e+26  1.10178e+26  1.10963e+26  1.12331e+26  1.13775e+26  1.15234e+26  1.16713e+26  1.18463e+26  1.21644e+26  1.23366e+26  1.24725e+26  1.27306e+26  1.28053e+26  1.30030e+26  1.31708e+26  1.34862e+26  1.36658e+26  1.37422e+26  1.38080e+26  1.40686e+26  1.41406e+26  1.43186e+26  1.42850e+26  1.44181e+26  1.44919e+26  1.44650e+26  1.44194e+26  1.43013e+26  1.43632e+26  1.42129e+26  1.41816e+26  1.40407e+26  1.38405e+26  1.37384e+26  1.35971e+26  1.33521e+26  1.32163e+26  1.29777e+26  1.28010e+26  1.25517e+26  1.24004e+26  1.22018e+26  1.20180e+26  1.19229e+26  1.16447e+26  1.15881e+26  1.13745e+26  1.11745e+26  1.10291e+26  1.08985e+26  1.08004e+26  1.07149e+26 
 133    2.2287735  1.00532e+26  1.01131e+26  1.02653e+26  1.04168e+26  1.05047e+26  1.06337e+26  1.08263e+26  1.09723e+26  1.11050e+26  1.12673e+26  1.16574e+26  1.18026e+26  1.19836e+26  1.22118e+26  1.23309e+26  1.25457e+26  1.27559e+26  1.29984e+26  1.31725e+26  1.33141e+26  1.34645e+26  1.35895e+26  1.37501e+26  1.38864e+26  1.38803e+26  1.39841e+26  1.40669e+26  1.40312e+26  1.40189e+26  1.38821e+26  1.39294e+26  1.37699e+26  1.37810e+26  1.35935e+26  1.34139e+26  1.32995e+26  1.30951e+26  1.28472e+26  1.27528e+26  1.24778e+26  1.23009e+26  1.20707e+26  1.18585e+26  1.16466e+26  1.15147e+26  1.13614e+26  1.11115e+26  1.09850e+26  1.07686e+26  1.05918e+26  1.04054e+26  1.02999e+26  1.01813e+26  1.01017e+26 
 134    2.2775773  9.48396e+25  9.52748e+25  9.68268e+25  9.84816e+25  9.95673e+25  1.00934e+26  1.02887e+26  1.04633e+26  1.06033e+26  1.07870e+26  1.11549e+26  1.13310e+26  1.14695e+26  1.17247e+26  1.18861e+26  1.21257e+26  1.23799e+26  1.25417e+26  1.27620e+26  1.28764e+26  1.30482e+26  1.31949e+26  1.34080e+26  1.34804e+26  1.35463e+26  1.36496e+26  1.36959e+26  1.36731e+26  1.36515e+26  1.35188e+26  1.35836e+26  1.33889e+26  1.33714e+26  1.31872e+26  1.30150e+26  1.29256e+26  1.26390e+26  1.24660e+26  1.22965e+26  1.20192e+26  1.18591e+26  1.15882e+26  1.14040e+26  1.11278e+26  1.09905e+26  1.08638e+26  1.05920e+26  1.04049e+26  1.02517e+26  1.00360e+26  9.85610e+25  9.72489e+25  9.63314e+25  9.51110e+25 
 135    2.3274497  8.93807e+25  8.99320e+25  9.17169e+25  9.32024e+25  9.41300e+25  9.59944e+25  9.78680e+25  9.97108e+25  1.01340e+26  1.03559e+26  1.06778e+26  1.08974e+26  1.10259e+26  1.13272e+26  1.14775e+26  1.17401e+26  1.19840e+26  1.21455e+26  1.23631e+26  1.25068e+26  1.26965e+26  1.28157e+26  1.30283e+26  1.31352e+26  1.31360e+26  1.32620e+26  1.33434e+26  1.33668e+26  1.32746e+26  1.31886e+26  1.32266e+26  1.31146e+26  1.30135e+26  1.27862e+26  1.26466e+26  1.25442e+26  1.22710e+26  1.20787e+26  1.19072e+26  1.16420e+26  1.13978e+26  1.11650e+26  1.09760e+26  1.07288e+26  1.05342e+26  1.03939e+26  1.00933e+26  9.88071e+25  9.73365e+25  9.51689e+25  9.34561e+25  9.19732e+25  9.10831e+25  8.99414e+25 
 136    2.3784142  8.44010e+25  8.50742e+25  8.70293e+25  8.83890e+25  8.92706e+25  9.15055e+25  9.31446e+25  9.54218e+25  9.68036e+25  9.94135e+25  1.02748e+26  1.05051e+26  1.06139e+26  1.09105e+26  1.11201e+26  1.13757e+26  1.16551e+26  1.17719e+26  1.19851e+26  1.22040e+26  1.23359e+26  1.24962e+26  1.26652e+26  1.27726e+26  1.28896e+26  1.29801e+26  1.30168e+26  1.30552e+26  1.29985e+26  1.28919e+26  1.28965e+26  1.27829e+26  1.27002e+26  1.24766e+26  1.22899e+26  1.22012e+26  1.18913e+26  1.17481e+26  1.15355e+26  1.12855e+26  1.09992e+26  1.07504e+26  1.05451e+26  1.03223e+26  1.01156e+26  9.94742e+25  9.63813e+25  9.40555e+25  9.25988e+25  9.02650e+25  8.88755e+25  8.72306e+25  8.62694e+25  8.54606e+25 
 137    2.4304947  7.97303e+25  8.06029e+25  8.25771e+25  8.41730e+25  8.48430e+25  8.73852e+25  8.90056e+25  9.10587e+25  9.31120e+25  9.55115e+25  9.84259e+25  1.01424e+26  1.02546e+26  1.05666e+26  1.07701e+26  1.10620e+26  1.13063e+26  1.14394e+26  1.16754e+26  1.18640e+26  1.20337e+26  1.22094e+26  1.23502e+26  1.25160e+26  1.26017e+26  1.26370e+26  1.27788e+26  1.27708e+26  1.27195e+26  1.26515e+26  1.25104e+26  1.25008e+26  1.23479e+26  1.21734e+26  1.19780e+26  1.18392e+26  1.15323e+26  1.14611e+26  1.11981e+26  1.09397e+26  1.06694e+26  1.04048e+26  1.01639e+26  9.93858e+25  9.72736e+25  9.53013e+25  9.23319e+25  9.00882e+25  8.84684e+25  8.61188e+25  8.45693e+25  8.30051e+25  8.18675e+25  8.07454e+25 
 138    2.4837156  7.56402e+25  7.63625e+25  7.83133e+25  8.00484e+25  8.08001e+25  8.33896e+25  8.51335e+25  8.75806e+25  8.97743e+25  9.20493e+25  9.47824e+25  9.76205e+25  9.94053e+25  1.02100e+26  1.04578e+26  1.07576e+26  1.10019e+26  1.11098e+26  1.13983e+26  1.15656e+26  1.17326e+26  1.19189e+26  1.20467e+26  1.22170e+26  1.22956e+26  1.23848e+26  1.25138e+26  1.24579e+26  1.24664e+26  1.23872e+26  1.22688e+26  1.22323e+26  1.20212e+26  1.18869e+26  1.17066e+26  1.15364e+26  1.12386e+26  1.11472e+26  1.08684e+26  1.06075e+26  1.03558e+26  1.00921e+26  9.80896e+25  9.58057e+25  9.36826e+25  9.17224e+25  8.86090e+25  8.61381e+25  8.45919e+25  8.22570e+25  8.07128e+25  7.89715e+25  7.77826e+25  7.65701e+25 
 139    2.5381019  7.18871e+25  7.27299e+25  7.46822e+25  7.62556e+25  7.74317e+25  7.96337e+25  8.16097e+25  8.40767e+25  8.62544e+25  8.87192e+25  9.12157e+25  9.43960e+25  9.61575e+25  9.88586e+25  1.01527e+26  1.04359e+26  1.07114e+26  1.07646e+26  1.10472e+26  1.12709e+26  1.14763e+26  1.16715e+26  1.17608e+26  1.19597e+26  1.20045e+26  1.21161e+26  1.22400e+26  1.21973e+26  1.22006e+26  1.21408e+26  1.19694e+26  1.19684e+26  1.17807e+26  1.15797e+26  1.14445e+26  1.12828e+26  1.09055e+26  1.08683e+26  1.05780e+26  1.03501e+26  1.00871e+26  9.77336e+25  9.48462e+25  9.28255e+25  9.03208e+25  8.78568e+25  8.52407e+25  8.24133e+25  8.09741e+25  7.87129e+25  7.67930e+25  7.51682e+25  7.39562e+25  7.27636e+25 
 140    2.5936791  6.83322e+25  6.92824e+25  7.11382e+25  7.26673e+25  7.41030e+25  7.63984e+25  7.80762e+25  8.10382e+25  8.33447e+25  8.55162e+25  8.80369e+25  9.12109e+25  9.29894e+25  9.60995e+25  9.90738e+25  1.01590e+26  1.04280e+26  1.04714e+26  1.07909e+26  1.10484e+26  1.12161e+26  1.14284e+26  1.15186e+26  1.17022e+26  1.17587e+26  1.18473e+26  1.19720e+26  1.19602e+26  1.19947e+26  1.18956e+26  1.17016e+26  1.17269e+26  1.15113e+26  1.13513e+26  1.12223e+26  1.10516e+26  1.06164e+26  1.06022e+26  1.02932e+26  1.00937e+26  9.81299e+25  9.49555e+25  9.20808e+25  8.98558e+25  8.69520e+25  8.44477e+25  8.21178e+25  7.91866e+25  7.75566e+25  7.53650e+25  7.35742e+25  7.17149e+25  7.02377e+25  6.93893e+25 
 141    2.6504733  6.49964e+25  6.60623e+25  6.79150e+25  6.92551e+25  7.10804e+25  7.35227e+25  7.49395e+25  7.78816e+25  8.05514e+25  8.25627e+25  8.53785e+25  8.81680e+25  9.03088e+25  9.32718e+25  9.64399e+25  9.85732e+25  1.01394e+26  1.02280e+26  1.05335e+26  1.08221e+26  1.09487e+26  1.11812e+26  1.13180e+26  1.14670e+26  1.14820e+26  1.16198e+26  1.17463e+26  1.17346e+26  1.16965e+26  1.16587e+26  1.15035e+26  1.14629e+26  1.12757e+26  1.10951e+26  1.09511e+26  1.07826e+26  1.03773e+26  1.03884e+26  1.00328e+26  9.76933e+25  9.58593e+25  9.20720e+25  8.93977e+25  8.72992e+25  8.40097e+25  8.15667e+25  7.90951e+25  7.64474e+25  7.44327e+25  7.23755e+25  7.05293e+25  6.87013e+25  6.67787e+25  6.61156e+25 
 142    2.7085111  6.17228e+25  6.31881e+25  6.50140e+25  6.62440e+25  6.83832e+25  7.05925e+25  7.18958e+25  7.50478e+25  7.77712e+25  8.00854e+25  8.26428e+25  8.57262e+25  8.79543e+25  9.08797e+25  9.38454e+25  9.58934e+25  9.88660e+25  1.00340e+26  1.02849e+26  1.05718e+26  1.07308e+26  1.09542e+26  1.10952e+26  1.12206e+26  1.12913e+26  1.13853e+26  1.15326e+26  1.14959e+26  1.14831e+26  1.14013e+26  1.12620e+26  1.12156e+26  1.10493e+26  1.09227e+26  1.06850e+26  1.05024e+26  1.01735e+26  1.01279e+26  9.81582e+25  9.55616e+25  9.34102e+25  8.93620e+25  8.65845e+25  8.45923e+25  8.11770e+25  7.86634e+25  7.65300e+25  7.36966e+25  7.18326e+25  6.95176e+25  6.77569e+25  6.58309e+25  6.38110e+25  6.31010e+25 
 143    2.7678198  5.90002e+25  6.05909e+25  6.20587e+25  6.34279e+25  6.58882e+25  6.78934e+25  6.94292e+25  7.25421e+25  7.50755e+25  7.73766e+25  8.02466e+25  8.32990e+25  8.53925e+25  8.82751e+25  9.10452e+25  9.32944e+25  9.65063e+25  9.80709e+25  1.00538e+26  1.03221e+26  1.04969e+26  1.07018e+26  1.08394e+26  1.10039e+26  1.10615e+26  1.12002e+26  1.13007e+26  1.12869e+26  1.12577e+26  1.10950e+26  1.10357e+26  1.09845e+26  1.08343e+26  1.06824e+26  1.04325e+26  1.02435e+26  9.97505e+25  9.88071e+25  9.61301e+25  9.29669e+25  9.06519e+25  8.72190e+25  8.42376e+25  8.19721e+25  7.83898e+25  7.59715e+25  7.39282e+25  7.12820e+25  6.91032e+25  6.69197e+25  6.49935e+25  6.30532e+25  6.10174e+25  6.01015e+25 
 144    2.8284271  5.64754e+25  5.79376e+25  5.93962e+25  6.08747e+25  6.34890e+25  6.54504e+25  6.69696e+25  7.00287e+25  7.27451e+25  7.50840e+25  7.75853e+25  8.06811e+25  8.30520e+25  8.61231e+25  8.86288e+25  9.12874e+25  9.46397e+25  9.57959e+25  9.84455e+25  1.01343e+26  1.02767e+26  1.04647e+26  1.06019e+26  1.07425e+26  1.08421e+26  1.09896e+26  1.10468e+26  1.10638e+26  1.10145e+26  1.08890e+26  1.08481e+26  1.07590e+26  1.06144e+26  1.04853e+26  1.02429e+26  1.00404e+26  9.75958e+25  9.65271e+25  9.41010e+25  9.08222e+25  8.82048e+25  8.47314e+25  8.21969e+25  7.98357e+25  7.60556e+25  7.36075e+25  7.13510e+25  6.88347e+25  6.66715e+25  6.45783e+25  6.25096e+25  6.06688e+25  5.86138e+25  5.74843e+25 
 145    2.8903616  5.41212e+25  5.54784e+25  5.70091e+25  5.86424e+25  6.13649e+25  6.31611e+25  6.49009e+25  6.80410e+25  7.03376e+25  7.30355e+25  7.54578e+25  7.84258e+25  8.10329e+25  8.37307e+25  8.66278e+25  8.92125e+25  9.21261e+25  9.33979e+25  9.60606e+25  9.95155e+25  1.00618e+26  1.02712e+26  1.03960e+26  1.05265e+26  1.06336e+26  1.07863e+26  1.08297e+26  1.08549e+26  1.07937e+26  1.07033e+26  1.06815e+26  1.04821e+26  1.04480e+26  1.02542e+26  1.00099e+26  9.83478e+25  9.52708e+25  9.41956e+25  9.19710e+25  8.86422e+25  8.60058e+25  8.25022e+25  8.00435e+25  7.73359e+25  7.38226e+25  7.15325e+25  6.91448e+25  6.66610e+25  6.43368e+25  6.20165e+25  6.03650e+25  5.82034e+25  5.59737e+25  5.50663e+25 
 146    2.9536523  5.16971e+25  5.31211e+25  5.47104e+25  5.64954e+25  5.92557e+25  6.11583e+25  6.29241e+25  6.59798e+25  6.79675e+25  7.06801e+25  7.36418e+25  7.61897e+25  7.92107e+25  8.16380e+25  8.42615e+25  8.71984e+25  9.00335e+25  9.19711e+25  9.39001e+25  9.75536e+25  9.84544e+25  1.00612e+26  1.01833e+26  1.03125e+26  1.04751e+26  1.05588e+26  1.06368e+26  1.06164e+26  1.05658e+26  1.05113e+26  1.04818e+26  1.02201e+26  1.01971e+26  1.00501e+26  9.78084e+25  9.59947e+25  9.30682e+25  9.23020e+25  8.96772e+25  8.66638e+25  8.37941e+25  8.02926e+25  7.80701e+25  7.49968e+25  7.15791e+25  6.96678e+25  6.71438e+25  6.44988e+25  6.20767e+25  5.96300e+25  5.81123e+25  5.60465e+25  5.37944e+25  5.27927e+25 
 147    3.0183289  4.95502e+25  5.11312e+25  5.25042e+25  5.44727e+25  5.70675e+25  5.91968e+25  6.10386e+25  6.38236e+25  6.58575e+25  6.88979e+25  7.16419e+25  7.42999e+25  7.70610e+25  7.95383e+25  8.21395e+25  8.49709e+25  8.79024e+25  9.01125e+25  9.22705e+25  9.57762e+25  9.64003e+25  9.83523e+25  1.00041e+26  1.01099e+26  1.02685e+26  1.03491e+26  1.04061e+26  1.03645e+26  1.03555e+26  1.02876e+26  1.02491e+26  1.00379e+26  1.00103e+26  9.87035e+25  9.52544e+25  9.36985e+25  9.14177e+25  9.00477e+25  8.74290e+25  8.48658e+25  8.15080e+25  7.82782e+25  7.62608e+25  7.28288e+25  6.98780e+25  6.77895e+25  6.48626e+25  6.25413e+25  6.00361e+25  5.77882e+25  5.60852e+25  5.40488e+25  5.18247e+25  5.07048e+25 
 148    3.0844217  4.75110e+25  4.93751e+25  5.05698e+25  5.25424e+25  5.51541e+25  5.72276e+25  5.91301e+25  6.21269e+25  6.37323e+25  6.69615e+25  6.94605e+25  7.22698e+25  7.52537e+25  7.76362e+25  8.00184e+25  8.30681e+25  8.57003e+25  8.79019e+25  9.04439e+25  9.35199e+25  9.44422e+25  9.62890e+25  9.82978e+25  9.90832e+25  1.00745e+26  1.01270e+26  1.01937e+26  1.01455e+26  1.01208e+26  1.00707e+26  1.00309e+26  9.86608e+25  9.78003e+25  9.64147e+25  9.33278e+25  9.15799e+25  8.93800e+25  8.76088e+25  8.53875e+25  8.30411e+25  7.94828e+25  7.64932e+25  7.42300e+25  7.08030e+25  6.78762e+25  6.57358e+25  6.30635e+25  6.09160e+25  5.82887e+25  5.59811e+25  5.40823e+25  5.22506e+25  5.00242e+25  4.88858e+25 
 149    3.1519617  4.58178e+25  4.74836e+25  4.88165e+25  5.08958e+25  5.33035e+25  5.55081e+25  5.73381e+25  6.03355e+25  6.16992e+25  6.54114e+25  6.75451e+25  7.03144e+25  7.34058e+25  7.55538e+25  7.81514e+25  8.16643e+25  8.35478e+25  8.61311e+25  8.83667e+25  9.15261e+25  9.20166e+25  9.42132e+25  9.62913e+25  9.69460e+25  9.87535e+25  9.90719e+25  9.96987e+25  9.92494e+25  9.92260e+25  9.84584e+25  9.83741e+25  9.66233e+25  9.57877e+25  9.43615e+25  9.12713e+25  8.96822e+25  8.76458e+25  8.54587e+25  8.31126e+25  8.11080e+25  7.76128e+25  7.47131e+25  7.22267e+25  6.90295e+25  6.61859e+25  6.36527e+25  6.10861e+25  5.91947e+25  5.62396e+25  5.42420e+25  5.23172e+25  5.04681e+25  4.83170e+25  4.71192e+25 
 150    3.2209807  4.41587e+25  4.57524e+25  4.73743e+25  4.94126e+25  5.16542e+25  5.38171e+25  5.55970e+25  5.86560e+25  6.01630e+25  6.36112e+25  6.57028e+25  6.82057e+25  7.15675e+25  7.35853e+25  7.61567e+25  7.96815e+25  8.13888e+25  8.41240e+25  8.63757e+25  8.96065e+25  9.01024e+25  9.23577e+25  9.43952e+25  9.49076e+25  9.69497e+25  9.67602e+25  9.75752e+25  9.68760e+25  9.72259e+25  9.67494e+25  9.63545e+25  9.43951e+25  9.34632e+25  9.20757e+25  8.93047e+25  8.80117e+25  8.54277e+25  8.35657e+25  8.11541e+25  7.88113e+25  7.58963e+25  7.26540e+25  7.07597e+25  6.73769e+25  6.44246e+25  6.20061e+25  5.96903e+25  5.74596e+25  5.46406e+25  5.25619e+25  5.08378e+25  4.87185e+25  4.66221e+25  4.54670e+25 
 151    3.2915110  4.26389e+25  4.42882e+25  4.58305e+25  4.79453e+25  4.98998e+25  5.21860e+25  5.40420e+25  5.70273e+25  5.85847e+25  6.18593e+25  6.38515e+25  6.64455e+25  6.97513e+25  7.16713e+25  7.43276e+25  7.75008e+25  7.94544e+25  8.20854e+25  8.45053e+25  8.72559e+25  8.78102e+25  9.00786e+25  9.21561e+25  9.30796e+25  9.43959e+25  9.43072e+25  9.54422e+25  9.46806e+25  9.51176e+25  9.48958e+25  9.41070e+25  9.18739e+25  9.09765e+25  8.95744e+25  8.69631e+25  8.54258e+25  8.32863e+25  8.15394e+25  7.90443e+25  7.69303e+25  7.39733e+25  7.10186e+25  6.89200e+25  6.55650e+25  6.29198e+25  6.02945e+25  5.80834e+25  5.59527e+25  5.29858e+25  5.11000e+25  4.92316e+25  4.70825e+25  4.50072e+25  4.38901e+25 
 152    3.3635857  4.09987e+25  4.29480e+25  4.44200e+25  4.63830e+25  4.84529e+25  5.06173e+25  5.25118e+25  5.53959e+25  5.70143e+25  6.02698e+25  6.21349e+25  6.46613e+25  6.78516e+25  6.97916e+25  7.24205e+25  7.54284e+25  7.72844e+25  7.97820e+25  8.24006e+25  8.51116e+25  8.57660e+25  8.78254e+25  9.01843e+25  9.09983e+25  9.16967e+25  9.16412e+25  9.31783e+25  9.24532e+25  9.29967e+25  9.25871e+25  9.18315e+25  8.98526e+25  8.86498e+25  8.73053e+25  8.48288e+25  8.32215e+25  8.11739e+25  7.93882e+25  7.71546e+25  7.45973e+25  7.23499e+25  6.93324e+25  6.71686e+25  6.38886e+25  6.12856e+25  5.85661e+25  5.66259e+25  5.46301e+25  5.18263e+25  4.97257e+25  4.76744e+25  4.56239e+25  4.37098e+25  4.23549e+25 
 153    3.4372386  3.96889e+25  4.16727e+25  4.30349e+25  4.49934e+25  4.70637e+25  4.92057e+25  5.10134e+25  5.36509e+25  5.54970e+25  5.84240e+25  6.05621e+25  6.28830e+25  6.57056e+25  6.79974e+25  7.05197e+25  7.36435e+25  7.52972e+25  7.75339e+25  8.00708e+25  8.22615e+25  8.36890e+25  8.55075e+25  8.77101e+25  8.83071e+25  8.90071e+25  8.95926e+25  9.06363e+25  8.99527e+25  9.03941e+25  9.05447e+25  8.95384e+25  8.73606e+25  8.62263e+25  8.52920e+25  8.26639e+25  8.11354e+25  7.89848e+25  7.73999e+25  7.52253e+25  7.29366e+25  7.01686e+25  6.73450e+25  6.54209e+25  6.22692e+25  5.98086e+25  5.68707e+25  5.49872e+25  5.31028e+25  5.05268e+25  4.83036e+25  4.61861e+25  4.42293e+25  4.24378e+25  4.10189e+25 
 154    3.5125043  3.84515e+25  4.03795e+25  4.16776e+25  4.37011e+25  4.55983e+25  4.77665e+25  4.96994e+25  5.19822e+25  5.42446e+25  5.69969e+25  5.88432e+25  6.09974e+25  6.37006e+25  6.61122e+25  6.88076e+25  7.16392e+25  7.32026e+25  7.53746e+25  7.77910e+25  7.96856e+25  8.12821e+25  8.32190e+25  8.51088e+25  8.58678e+25  8.66261e+25  8.70177e+25  8.80724e+25  8.76459e+25  8.76741e+25  8.80279e+25  8.71374e+25  8.48642e+25  8.40071e+25  8.29170e+25  8.05302e+25  7.89627e+25  7.69330e+25  7.48643e+25  7.30322e+25  7.08273e+25  6.82291e+25  6.55166e+25  6.35645e+25  6.05664e+25  5.82643e+25  5.53077e+25  5.36243e+25  5.18095e+25  4.91513e+25  4.69920e+25  4.48648e+25  4.28069e+25  4.10670e+25  3.96985e+25 
 155    3.5894182  3.73160e+25  3.92217e+25  4.04957e+25  4.24839e+25  4.42152e+25  4.63374e+25  4.84593e+25  5.04782e+25  5.28906e+25  5.53534e+25  5.75063e+25  5.93857e+25  6.19124e+25  6.41186e+25  6.69536e+25  6.97073e+25  7.12874e+25  7.33435e+25  7.54641e+25  7.72172e+25  7.91688e+25  8.08515e+25  8.22254e+25  8.31630e+25  8.41805e+25  8.45848e+25  8.53580e+25  8.52666e+25  8.51492e+25  8.56916e+25  8.47289e+25  8.20487e+25  8.15419e+25  8.05458e+25  7.86093e+25  7.64595e+25  7.46569e+25  7.27454e+25  7.10595e+25  6.88380e+25  6.61985e+25  6.37418e+25  6.19643e+25  5.89796e+25  5.69308e+25  5.39143e+25  5.21764e+25  5.02815e+25  4.80078e+25  4.56617e+25  4.35380e+25  4.15556e+25  3.99089e+25  3.84212e+25 
 156    3.6680162  3.62607e+25  3.80739e+25  3.94719e+25  4.13380e+25  4.30539e+25  4.49671e+25  4.72798e+25  4.90771e+25  5.14125e+25  5.37880e+25  5.59141e+25  5.76471e+25  6.02412e+25  6.22533e+25  6.51305e+25  6.71119e+25  6.91270e+25  7.12241e+25  7.30963e+25  7.48226e+25  7.66230e+25  7.83191e+25  7.93193e+25  8.06483e+25  8.14007e+25  8.18677e+25  8.26591e+25  8.28205e+25  8.26585e+25  8.27170e+25  8.18891e+25  7.93522e+25  7.90631e+25  7.79575e+25  7.64783e+25  7.42917e+25  7.22122e+25  7.08971e+25  6.90167e+25  6.65945e+25  6.38828e+25  6.20594e+25  6.01991e+25  5.74023e+25  5.54409e+25  5.25845e+25  5.08455e+25  4.88588e+25  4.67354e+25  4.44764e+25  4.23599e+25  4.02534e+25  3.88429e+25  3.71435e+25 
 157    3.7483353  3.52416e+25  3.70108e+25  3.83318e+25  4.03278e+25  4.19060e+25  4.37834e+25  4.61295e+25  4.76792e+25  4.99288e+25  5.22407e+25  5.43815e+25  5.62334e+25  5.83894e+25  6.05679e+25  6.35104e+25  6.51911e+25  6.69052e+25  6.87543e+25  7.07631e+25  7.25182e+25  7.42822e+25  7.57081e+25  7.65883e+25  7.77915e+25  7.83601e+25  7.90218e+25  7.96944e+25  8.02382e+25  8.01226e+25  7.99019e+25  7.91944e+25  7.67889e+25  7.61117e+25  7.54440e+25  7.40318e+25  7.16387e+25  6.99002e+25  6.87229e+25  6.68358e+25  6.47482e+25  6.19170e+25  6.02729e+25  5.81290e+25  5.57188e+25  5.40004e+25  5.11349e+25  4.92252e+25  4.75665e+25  4.55929e+25  4.33152e+25  4.11289e+25  3.92188e+25  3.77623e+25  3.59331e+25 
 158    3.8304131  3.42377e+25  3.59084e+25  3.73012e+25  3.92921e+25  4.09093e+25  4.25003e+25  4.49179e+25  4.65204e+25  4.86038e+25  5.08453e+25  5.29136e+25  5.47988e+25  5.68291e+25  5.89741e+25  6.16000e+25  6.30031e+25  6.45428e+25  6.65496e+25  6.85094e+25  6.98924e+25  7.14560e+25  7.30439e+25  7.40990e+25  7.49314e+25  7.55356e+25  7.60542e+25  7.68187e+25  7.75109e+25  7.73030e+25  7.72176e+25  7.63130e+25  7.42296e+25  7.38399e+25  7.29092e+25  7.18577e+25  6.92434e+25  6.76605e+25  6.61863e+25  6.44602e+25  6.27231e+25  6.00496e+25  5.87719e+25  5.63031e+25  5.39395e+25  5.23799e+25  4.97373e+25  4.78006e+25  4.62457e+25  4.41479e+25  4.22312e+25  3.98753e+25  3.81132e+25  3.68347e+25  3.48649e+25 
 159    3.9142882  3.32736e+25  3.48867e+25  3.64195e+25  3.83030e+25  3.97629e+25  4.12817e+25  4.36934e+25  4.52830e+25  4.70840e+25  4.92834e+25  5.14751e+25  5.31057e+25  5.49684e+25  5.72320e+25  5.96927e+25  6.07782e+25  6.25101e+25  6.43863e+25  6.60433e+25  6.74813e+25  6.90205e+25  7.03547e+25  7.13971e+25  7.22266e+25  7.32642e+25  7.34682e+25  7.39035e+25  7.45990e+25  7.43079e+25  7.42380e+25  7.34387e+25  7.14486e+25  7.12204e+25  7.02155e+25  6.90276e+25  6.70278e+25  6.53601e+25  6.39209e+25  6.23112e+25  6.07759e+25  5.81377e+25  5.66946e+25  5.49636e+25  5.24287e+25  5.09608e+25  4.84566e+25  4.63520e+25  4.46330e+25  4.30481e+25  4.10401e+25  3.89360e+25  3.70554e+25  3.57700e+25  3.39450e+25 
