# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
 215   13.1660438  6.71287e+24  6.63445e+24  6.51360e+24  6.49489e+24  6.42640e+24  6.39344e+24  6.32579e+24  6.25428e+24  6.15415e+24  6.12653e+24  6.07327e+24  5.98670e+24  5.93535e+24  5.86209e+24  5.89000e+24  5.81501e+24  5.71501e+24  5.72194e+24  5.65909e+24  5.61164e+24  5.63749e+24  5.58633e+24  5.58923e+24  5.58741e+24  5.53037e+24  5.53531e+24  5.52199e+24  5.55075e+24  5.54101e+24  5.51669e+24  5.53689e+24  5.58712e+24  5.55342e+24  5.57531e+24  5.65628e+24  5.66390e+24  5.69368e+24  5.70405e+24  5.76929e+24  5.81104e+24  5.83442e+24  5.89887e+24  5.96425e+24  6.01577e+24  6.09685e+24  6.15975e+24  6.20572e+24  6.24999e+24  6.30482e+24  6.39031e+24  6.47820e+24  6.55110e+24  6.57481e+24  6.66064e+24 
 216   13.4543426  6.28613e+24  6.20833e+24  6.10223e+24  6.09609e+24  6.01177e+24  5.97153e+24  5.91616e+24  5.85819e+24  5.76044e+24  5.73356e+24  5.69029e+24  5.60382e+24  5.56352e+24  5.47898e+24  5.50455e+24  5.44577e+24  5.35805e+24  5.35686e+24  5.30366e+24  5.24809e+24  5.27430e+24  5.21601e+24  5.25872e+24  5.23254e+24  5.18201e+24  5.17732e+24  5.17364e+24  5.18513e+24  5.18989e+24  5.16086e+24  5.17380e+24  5.22654e+24  5.20207e+24  5.22617e+24  5.28894e+24  5.28852e+24  5.32675e+24  5.34975e+24  5.39882e+24  5.42674e+24  5.46377e+24  5.50999e+24  5.59021e+24  5.63466e+24  5.70155e+24  5.76099e+24  5.79831e+24  5.83880e+24  5.91639e+24  5.97525e+24  6.05994e+24  6.13081e+24  6.15164e+24  6.21990e+24 
 217   13.7489544  5.86371e+24  5.81505e+24  5.70749e+24  5.68275e+24  5.62258e+24  5.59708e+24  5.51306e+24  5.48927e+24  5.38142e+24  5.36022e+24  5.32685e+24  5.26258e+24  5.21384e+24  5.14751e+24  5.13546e+24  5.09106e+24  5.03162e+24  4.99735e+24  4.94898e+24  4.91502e+24  4.95010e+24  4.88501e+24  4.92245e+24  4.90803e+24  4.84537e+24  4.85887e+24  4.85687e+24  4.87345e+24  4.84562e+24  4.83162e+24  4.85375e+24  4.89295e+24  4.86292e+24  4.88846e+24  4.93736e+24  4.95451e+24  4.99051e+24  5.00410e+24  5.03862e+24  5.06817e+24  5.10148e+24  5.14486e+24  5.23850e+24  5.27058e+24  5.32306e+24  5.38122e+24  5.42265e+24  5.46159e+24  5.52496e+24  5.58373e+24  5.66332e+24  5.71451e+24  5.74400e+24  5.81919e+24 
 218   14.0500173  5.45500e+24  5.41693e+24  5.34108e+24  5.31547e+24  5.25318e+24  5.20615e+24  5.15100e+24  5.12827e+24  5.02236e+24  5.00651e+24  4.97132e+24  4.92070e+24  4.86509e+24  4.82443e+24  4.79415e+24  4.73685e+24  4.71471e+24  4.66143e+24  4.63661e+24  4.59763e+24  4.63095e+24  4.57066e+24  4.59819e+24  4.57837e+24  4.53506e+24  4.55093e+24  4.54409e+24  4.54628e+24  4.52424e+24  4.51288e+24  4.53964e+24  4.56095e+24  4.54722e+24  4.56222e+24  4.61508e+24  4.62675e+24  4.67255e+24  4.67770e+24  4.70320e+24  4.72975e+24  4.76385e+24  4.81593e+24  4.88741e+24  4.90829e+24  4.98218e+24  5.02464e+24  5.06307e+24  5.09908e+24  5.16134e+24  5.20677e+24  5.28537e+24  5.32684e+24  5.37056e+24  5.42640e+24 
 219   14.3576726  5.09173e+24  5.06140e+24  4.99461e+24  4.95456e+24  4.91642e+24  4.85875e+24  4.81500e+24  4.78060e+24  4.68857e+24  4.67166e+24  4.65166e+24  4.59597e+24  4.55247e+24  4.50526e+24  4.46904e+24  4.42064e+24  4.40282e+24  4.36017e+24  4.32925e+24  4.29742e+24  4.31504e+24  4.26851e+24  4.30692e+24  4.26955e+24  4.23356e+24  4.24487e+24  4.23693e+24  4.23845e+24  4.22241e+24  4.22209e+24  4.24520e+24  4.26004e+24  4.25538e+24  4.27744e+24  4.31004e+24  4.32305e+24  4.36546e+24  4.37056e+24  4.39550e+24  4.42638e+24  4.45361e+24  4.48086e+24  4.55785e+24  4.57398e+24  4.65799e+24  4.69481e+24  4.72838e+24  4.74106e+24  4.81514e+24  4.85572e+24  4.93408e+24  4.97714e+24  5.01004e+24  5.06228e+24 
 220   14.6720647  4.73809e+24  4.70387e+24  4.65161e+24  4.61310e+24  4.59315e+24  4.53618e+24  4.48014e+24  4.44541e+24  4.37604e+24  4.37361e+24  4.32890e+24  4.30951e+24  4.24199e+24  4.21273e+24  4.16035e+24  4.12499e+24  4.10538e+24  4.07659e+24  4.03539e+24  4.01637e+24  4.01645e+24  3.99252e+24  4.02304e+24  3.97076e+24  3.94625e+24  3.96959e+24  3.96712e+24  3.95420e+24  3.94685e+24  3.93460e+24  3.96891e+24  3.97206e+24  3.98397e+24  4.00565e+24  4.02077e+24  4.03209e+24  4.08388e+24  4.09151e+24  4.10208e+24  4.12358e+24  4.15909e+24  4.17521e+24  4.25329e+24  4.26324e+24  4.34127e+24  4.36702e+24  4.41401e+24  4.42070e+24  4.48000e+24  4.53445e+24  4.59821e+24  4.63131e+24  4.66493e+24  4.71137e+24 
 221   14.9933411  4.41003e+24  4.38052e+24  4.34581e+24  4.32356e+24  4.29357e+24  4.22468e+24  4.18460e+24  4.15102e+24  4.09201e+24  4.07843e+24  4.02632e+24  4.02309e+24  3.95588e+24  3.92400e+24  3.88012e+24  3.85622e+24  3.83880e+24  3.79836e+24  3.77026e+24  3.76085e+24  3.75251e+24  3.72204e+24  3.74174e+24  3.70116e+24  3.68798e+24  3.70382e+24  3.69412e+24  3.70550e+24  3.69564e+24  3.67881e+24  3.70998e+24  3.70440e+24  3.73459e+24  3.73647e+24  3.75461e+24  3.75934e+24  3.81890e+24  3.81225e+24  3.82577e+24  3.85068e+24  3.87794e+24  3.89046e+24  3.96800e+24  3.98486e+24  4.03896e+24  4.06451e+24  4.12352e+24  4.12975e+24  4.17412e+24  4.23750e+24  4.29413e+24  4.31322e+24  4.34572e+24  4.39290e+24 
 222   15.3216525  4.11224e+24  4.08116e+24  4.04488e+24  4.01980e+24  4.01225e+24  3.94308e+24  3.89436e+24  3.87232e+24  3.82657e+24  3.80318e+24  3.75361e+24  3.75259e+24  3.68757e+24  3.65861e+24  3.61989e+24  3.60382e+24  3.58561e+24  3.53689e+24  3.52415e+24  3.51223e+24  3.49059e+24  3.47333e+24  3.48966e+24  3.45900e+24  3.44319e+24  3.45891e+24  3.44929e+24  3.45478e+24  3.45804e+24  3.44093e+24  3.46403e+24  3.45479e+24  3.47858e+24  3.50009e+24  3.51059e+24  3.50816e+24  3.55405e+24  3.54803e+24  3.57223e+24  3.58511e+24  3.63553e+24  3.62334e+24  3.70665e+24  3.71334e+24  3.76776e+24  3.79727e+24  3.84293e+24  3.85597e+24  3.89290e+24  3.92979e+24  4.00592e+24  4.01010e+24  4.04276e+24  4.09506e+24 
 223   15.6571530  3.82414e+24  3.79921e+24  3.75796e+24  3.73534e+24  3.73136e+24  3.66791e+24  3.63704e+24  3.60045e+24  3.56147e+24  3.54605e+24  3.49789e+24  3.49817e+24  3.43372e+24  3.40864e+24  3.37173e+24  3.36348e+24  3.34300e+24  3.29348e+24  3.28826e+24  3.27855e+24  3.24831e+24  3.24212e+24  3.25256e+24  3.22462e+24  3.20562e+24  3.21735e+24  3.21426e+24  3.22314e+24  3.22496e+24  3.20566e+24  3.22999e+24  3.22217e+24  3.24262e+24  3.26650e+24  3.26795e+24  3.26625e+24  3.31330e+24  3.30645e+24  3.33436e+24  3.34107e+24  3.38957e+24  3.37499e+24  3.44440e+24  3.46182e+24  3.50401e+24  3.53490e+24  3.57613e+24  3.58839e+24  3.63179e+24  3.65713e+24  3.72295e+24  3.72255e+24  3.75444e+24  3.80768e+24 
 224   16.0000000  3.56945e+24  3.52795e+24  3.49138e+24  3.47591e+24  3.46398e+24  3.41475e+24  3.38796e+24  3.34745e+24  3.31118e+24  3.29847e+24  3.25116e+24  3.24978e+24  3.19942e+24  3.17305e+24  3.14527e+24  3.13107e+24  3.12038e+24  3.07551e+24  3.06276e+24  3.05942e+24  3.03185e+24  3.03379e+24  3.02943e+24  3.00466e+24  2.98762e+24  2.99668e+24  2.99077e+24  3.01067e+24  3.00491e+24  2.99236e+24  3.02447e+24  3.00637e+24  3.02584e+24  3.05043e+24  3.05758e+24  3.04758e+24  3.08781e+24  3.07756e+24  3.10490e+24  3.11991e+24  3.15836e+24  3.14566e+24  3.20212e+24  3.21720e+24  3.25408e+24  3.29683e+24  3.31320e+24  3.35482e+24  3.38129e+24  3.39671e+24  3.46946e+24  3.47079e+24  3.49404e+24  3.54208e+24 
 225   16.3503544  3.32766e+24  3.27665e+24  3.25249e+24  3.22932e+24  3.22010e+24  3.17864e+24  3.15390e+24  3.11089e+24  3.08318e+24  3.07119e+24  3.02349e+24  3.02150e+24  2.97346e+24  2.94283e+24  2.92889e+24  2.91362e+24  2.89535e+24  2.87237e+24  2.85300e+24  2.85319e+24  2.82187e+24  2.80828e+24  2.82926e+24  2.78826e+24  2.78265e+24  2.79222e+24  2.78665e+24  2.80788e+24  2.80291e+24  2.79090e+24  2.81585e+24  2.80200e+24  2.81135e+24  2.84077e+24  2.84257e+24  2.84054e+24  2.87030e+24  2.87134e+24  2.89475e+24  2.89848e+24  2.94265e+24  2.93519e+24  2.97978e+24  2.99574e+24  3.02889e+24  3.07047e+24  3.08837e+24  3.11403e+24  3.15308e+24  3.16470e+24  3.22316e+24  3.23369e+24  3.23954e+24  3.28707e+24 
 226   16.7083805  3.09353e+24  3.04696e+24  3.01213e+24  3.00341e+24  2.98809e+24  2.95868e+24  2.92672e+24  2.89500e+24  2.86594e+24  2.85614e+24  2.81737e+24  2.80932e+24  2.75864e+24  2.74415e+24  2.72409e+24  2.71723e+24  2.68797e+24  2.67032e+24  2.66093e+24  2.66420e+24  2.63047e+24  2.61290e+24  2.63393e+24  2.58964e+24  2.58711e+24  2.59636e+24  2.59270e+24  2.61626e+24  2.60678e+24  2.59798e+24  2.61924e+24  2.61192e+24  2.61187e+24  2.63625e+24  2.63590e+24  2.64833e+24  2.66659e+24  2.67094e+24  2.69747e+24  2.70842e+24  2.73814e+24  2.73488e+24  2.76642e+24  2.79134e+24  2.81573e+24  2.86006e+24  2.86936e+24  2.89689e+24  2.93040e+24  2.94174e+24  2.99869e+24  2.99855e+24  3.01641e+24  3.05936e+24 
 227   17.0742464  2.87224e+24  2.83127e+24  2.80354e+24  2.79953e+24  2.76605e+24  2.74569e+24  2.72506e+24  2.69460e+24  2.67080e+24  2.64791e+24  2.62544e+24  2.61132e+24  2.56446e+24  2.55159e+24  2.53188e+24  2.52902e+24  2.50183e+24  2.48342e+24  2.48599e+24  2.48268e+24  2.44840e+24  2.43199e+24  2.44811e+24  2.41631e+24  2.40908e+24  2.41579e+24  2.42557e+24  2.43913e+24  2.43093e+24  2.42110e+24  2.43206e+24  2.43717e+24  2.43174e+24  2.44743e+24  2.44977e+24  2.47237e+24  2.48561e+24  2.47609e+24  2.50636e+24  2.51720e+24  2.55164e+24  2.55690e+24  2.56621e+24  2.59973e+24  2.61742e+24  2.66158e+24  2.66742e+24  2.70077e+24  2.72419e+24  2.73715e+24  2.78641e+24  2.79207e+24  2.80916e+24  2.84698e+24 
 228   17.4481237  2.66868e+24  2.63632e+24  2.60413e+24  2.60151e+24  2.57119e+24  2.55122e+24  2.53221e+24  2.50235e+24  2.48290e+24  2.45697e+24  2.44511e+24  2.42547e+24  2.38425e+24  2.37193e+24  2.35300e+24  2.34813e+24  2.32242e+24  2.31246e+24  2.30924e+24  2.29972e+24  2.28519e+24  2.26669e+24  2.28719e+24  2.25085e+24  2.24963e+24  2.24795e+24  2.25442e+24  2.26742e+24  2.25719e+24  2.26335e+24  2.26356e+24  2.26518e+24  2.26733e+24  2.28092e+24  2.27683e+24  2.29838e+24  2.30486e+24  2.29797e+24  2.32813e+24  2.35246e+24  2.37366e+24  2.37397e+24  2.38883e+24  2.41323e+24  2.43464e+24  2.47112e+24  2.47877e+24  2.51075e+24  2.53327e+24  2.54312e+24  2.57440e+24  2.60083e+24  2.61566e+24  2.65026e+24 
 229   17.8301879  2.47316e+24  2.44450e+24  2.41391e+24  2.41256e+24  2.39517e+24  2.36843e+24  2.34899e+24  2.32676e+24  2.30552e+24  2.27752e+24  2.27633e+24  2.25226e+24  2.21471e+24  2.20411e+24  2.18262e+24  2.17798e+24  2.16076e+24  2.14780e+24  2.14488e+24  2.13502e+24  2.11813e+24  2.10355e+24  2.12533e+24  2.09257e+24  2.09144e+24  2.09680e+24  2.09195e+24  2.10502e+24  2.09571e+24  2.10524e+24  2.10322e+24  2.10172e+24  2.10021e+24  2.12034e+24  2.11366e+24  2.13657e+24  2.14792e+24  2.13775e+24  2.16587e+24  2.18440e+24  2.20518e+24  2.21353e+24  2.21752e+24  2.23914e+24  2.26978e+24  2.30118e+24  2.29832e+24  2.33410e+24  2.34481e+24  2.36500e+24  2.38602e+24  2.42217e+24  2.43119e+24  2.46150e+24 
 230   18.2206182  2.29273e+24  2.26729e+24  2.24734e+24  2.25138e+24  2.21905e+24  2.19639e+24  2.18021e+24  2.16134e+24  2.13801e+24  2.11668e+24  2.10835e+24  2.08881e+24  2.05935e+24  2.04650e+24  2.03263e+24  2.02685e+24  2.00947e+24  1.99831e+24  1.98718e+24  1.98325e+24  1.97349e+24  1.95948e+24  1.97900e+24  1.94456e+24  1.94886e+24  1.95444e+24  1.94499e+24  1.95713e+24  1.94949e+24  1.95804e+24  1.95357e+24  1.94950e+24  1.95564e+24  1.97184e+24  1.96328e+24  1.98334e+24  1.99683e+24  1.98684e+24  2.01408e+24  2.03181e+24  2.04211e+24  2.05719e+24  2.06408e+24  2.08267e+24  2.10829e+24  2.13798e+24  2.14068e+24  2.16643e+24  2.17611e+24  2.20397e+24  2.21544e+24  2.24960e+24  2.25624e+24  2.28037e+24 
 231   18.6195977  2.13150e+24  2.10509e+24  2.08467e+24  2.09070e+24  2.05991e+24  2.04100e+24  2.02418e+24  2.01020e+24  1.98746e+24  1.96228e+24  1.95935e+24  1.94489e+24  1.91388e+24  1.90048e+24  1.89146e+24  1.88429e+24  1.86259e+24  1.86017e+24  1.84762e+24  1.84354e+24  1.83705e+24  1.82258e+24  1.84058e+24  1.81052e+24  1.81649e+24  1.81548e+24  1.80656e+24  1.82060e+24  1.81437e+24  1.82666e+24  1.82011e+24  1.81380e+24  1.81209e+24  1.83117e+24  1.82196e+24  1.84641e+24  1.85866e+24  1.85140e+24  1.87161e+24  1.88495e+24  1.89814e+24  1.91250e+24  1.91830e+24  1.93320e+24  1.95956e+24  1.98344e+24  1.99323e+24  2.01351e+24  2.02153e+24  2.04379e+24  2.06004e+24  2.09017e+24  2.09719e+24  2.11912e+24 
 232   19.0273138  1.98051e+24  1.96038e+24  1.93479e+24  1.93289e+24  1.91037e+24  1.89688e+24  1.87735e+24  1.86362e+24  1.84309e+24  1.82495e+24  1.82238e+24  1.80439e+24  1.78039e+24  1.76385e+24  1.75484e+24  1.75077e+24  1.73486e+24  1.72841e+24  1.71413e+24  1.72151e+24  1.70677e+24  1.69774e+24  1.70761e+24  1.69025e+24  1.69002e+24  1.68616e+24  1.68287e+24  1.68904e+24  1.68736e+24  1.69763e+24  1.68851e+24  1.68653e+24  1.68406e+24  1.70193e+24  1.69478e+24  1.71319e+24  1.72092e+24  1.71729e+24  1.74032e+24  1.75365e+24  1.75589e+24  1.77557e+24  1.78591e+24  1.79224e+24  1.81888e+24  1.83788e+24  1.84896e+24  1.87041e+24  1.87097e+24  1.89923e+24  1.91589e+24  1.93743e+24  1.94287e+24  1.97335e+24 
 233   19.4439578  1.83988e+24  1.81476e+24  1.79572e+24  1.79273e+24  1.77072e+24  1.75534e+24  1.74602e+24  1.72625e+24  1.71209e+24  1.68806e+24  1.69401e+24  1.67653e+24  1.65339e+24  1.63914e+24  1.63599e+24  1.62888e+24  1.60881e+24  1.60483e+24  1.59466e+24  1.59354e+24  1.58572e+24  1.58455e+24  1.58256e+24  1.57677e+24  1.57181e+24  1.56485e+24  1.56482e+24  1.56849e+24  1.56859e+24  1.57731e+24  1.56623e+24  1.56508e+24  1.56552e+24  1.58637e+24  1.57766e+24  1.59039e+24  1.59684e+24  1.59680e+24  1.61568e+24  1.62143e+24  1.63222e+24  1.65171e+24  1.66317e+24  1.66273e+24  1.68968e+24  1.69801e+24  1.71667e+24  1.73524e+24  1.73923e+24  1.76373e+24  1.77522e+24  1.79762e+24  1.80630e+24  1.82868e+24 
 234   19.8697250  1.71115e+24  1.68490e+24  1.66606e+24  1.66180e+24  1.65008e+24  1.63149e+24  1.61821e+24  1.59893e+24  1.58561e+24  1.56822e+24  1.57112e+24  1.55937e+24  1.53973e+24  1.52028e+24  1.51653e+24  1.51378e+24  1.49489e+24  1.49193e+24  1.47664e+24  1.47640e+24  1.47251e+24  1.47215e+24  1.46967e+24  1.46897e+24  1.46338e+24  1.45299e+24  1.44698e+24  1.46186e+24  1.45812e+24  1.46380e+24  1.45680e+24  1.45620e+24  1.45609e+24  1.47568e+24  1.46810e+24  1.47564e+24  1.48372e+24  1.48668e+24  1.50135e+24  1.50588e+24  1.51105e+24  1.53255e+24  1.54332e+24  1.54410e+24  1.56743e+24  1.57355e+24  1.59157e+24  1.60675e+24  1.61136e+24  1.63330e+24  1.64078e+24  1.66475e+24  1.67527e+24  1.69310e+24 
 235   20.3048153  1.58652e+24  1.55966e+24  1.54187e+24  1.53675e+24  1.52769e+24  1.51636e+24  1.49858e+24  1.48490e+24  1.47055e+24  1.45596e+24  1.45636e+24  1.44572e+24  1.43053e+24  1.41231e+24  1.41127e+24  1.40468e+24  1.39004e+24  1.37845e+24  1.37578e+24  1.36928e+24  1.36671e+24  1.36855e+24  1.36283e+24  1.36731e+24  1.36112e+24  1.35152e+24  1.34764e+24  1.35713e+24  1.35356e+24  1.35977e+24  1.35051e+24  1.35464e+24  1.34847e+24  1.36724e+24  1.36232e+24  1.36894e+24  1.37918e+24  1.38534e+24  1.39764e+24  1.39738e+24  1.39959e+24  1.42608e+24  1.43417e+24  1.43453e+24  1.45545e+24  1.46053e+24  1.47609e+24  1.48732e+24  1.49836e+24  1.51116e+24  1.52632e+24  1.53838e+24  1.55348e+24  1.56156e+24 
 236   20.7494329  1.46924e+24  1.44736e+24  1.43613e+24  1.42199e+24  1.41238e+24  1.40624e+24  1.39092e+24  1.37519e+24  1.36512e+24  1.35156e+24  1.34903e+24  1.33900e+24  1.32834e+24  1.31291e+24  1.30985e+24  1.30803e+24  1.29353e+24  1.27895e+24  1.27907e+24  1.27479e+24  1.27187e+24  1.27038e+24  1.26645e+24  1.27093e+24  1.26241e+24  1.25678e+24  1.25462e+24  1.25936e+24  1.25577e+24  1.26212e+24  1.25698e+24  1.25714e+24  1.25101e+24  1.26934e+24  1.26294e+24  1.27232e+24  1.27872e+24  1.28679e+24  1.29762e+24  1.29561e+24  1.30017e+24  1.32110e+24  1.32991e+24  1.33397e+24  1.35047e+24  1.35538e+24  1.37270e+24  1.37614e+24  1.38612e+24  1.40128e+24  1.41920e+24  1.42684e+24  1.43923e+24  1.44172e+24 
 237   21.2037863  1.35491e+24  1.34116e+24  1.33187e+24  1.31905e+24  1.30915e+24  1.30453e+24  1.29033e+24  1.27148e+24  1.26731e+24  1.25558e+24  1.25196e+24  1.24650e+24  1.23452e+24  1.22195e+24  1.21788e+24  1.21375e+24  1.20187e+24  1.19158e+24  1.18725e+24  1.18929e+24  1.18277e+24  1.18126e+24  1.17494e+24  1.17805e+24  1.17277e+24  1.16467e+24  1.16430e+24  1.16829e+24  1.17007e+24  1.17108e+24  1.17157e+24  1.17300e+24  1.16343e+24  1.17727e+24  1.17298e+24  1.18176e+24  1.18682e+24  1.19294e+24  1.20330e+24  1.19961e+24  1.20706e+24  1.22549e+24  1.23010e+24  1.23451e+24  1.25105e+24  1.25439e+24  1.27190e+24  1.27678e+24  1.28427e+24  1.29713e+24  1.31379e+24  1.32298e+24  1.33563e+24  1.33790e+24 
 238   21.6680888  1.25593e+24  1.23963e+24  1.23229e+24  1.22065e+24  1.21105e+24  1.20706e+24  1.19508e+24  1.17834e+24  1.17577e+24  1.16484e+24  1.16066e+24  1.15473e+24  1.14180e+24  1.13393e+24  1.12963e+24  1.12078e+24  1.11293e+24  1.10438e+24  1.10407e+24  1.10319e+24  1.09382e+24  1.09557e+24  1.09219e+24  1.09381e+24  1.08972e+24  1.07875e+24  1.08291e+24  1.08484e+24  1.08651e+24  1.08905e+24  1.08814e+24  1.08894e+24  1.08239e+24  1.09211e+24  1.08723e+24  1.09538e+24  1.10104e+24  1.10595e+24  1.11731e+24  1.11290e+24  1.11820e+24  1.13661e+24  1.14137e+24  1.14558e+24  1.15956e+24  1.15986e+24  1.18099e+24  1.18183e+24  1.18877e+24  1.20343e+24  1.21250e+24  1.22662e+24  1.23934e+24  1.23587e+24 
 239   22.1425581  1.16279e+24  1.15056e+24  1.14367e+24  1.13447e+24  1.12361e+24  1.11889e+24  1.10765e+24  1.09066e+24  1.09360e+24  1.08135e+24  1.07811e+24  1.06747e+24  1.05615e+24  1.05232e+24  1.04838e+24  1.04005e+24  1.03026e+24  1.02473e+24  1.02417e+24  1.02262e+24  1.01684e+24  1.01815e+24  1.01233e+24  1.01277e+24  1.01052e+24  1.00394e+24  1.00517e+24  1.00905e+24  1.00958e+24  1.01042e+24  1.00973e+24  1.01328e+24  1.00597e+24  1.01381e+24  1.01002e+24  1.01817e+24  1.02401e+24  1.02546e+24  1.03694e+24  1.03319e+24  1.03865e+24  1.05462e+24  1.05601e+24  1.06462e+24  1.07664e+24  1.07624e+24  1.09212e+24  1.09130e+24  1.10463e+24  1.11489e+24  1.12273e+24  1.13493e+24  1.14679e+24  1.14471e+24 
 240   22.6274170  1.07382e+24  1.06510e+24  1.06097e+24  1.05232e+24  1.04231e+24  1.03717e+24  1.02699e+24  1.01228e+24  1.01407e+24  1.00123e+24  9.98049e+23  9.91940e+23  9.79972e+23  9.75499e+23  9.73221e+23  9.61600e+23  9.53716e+23  9.51828e+23  9.51404e+23  9.50957e+23  9.42750e+23  9.45871e+23  9.41097e+23  9.37844e+23  9.36265e+23  9.32571e+23  9.33584e+23  9.34107e+23  9.37963e+23  9.39648e+23  9.40253e+23  9.41872e+23  9.33615e+23  9.37061e+23  9.34528e+23  9.43010e+23  9.48291e+23  9.49590e+23  9.59368e+23  9.59530e+23  9.62237e+23  9.74811e+23  9.77960e+23  9.86644e+23  9.98084e+23  9.94910e+23  1.01193e+24  1.00936e+24  1.02521e+24  1.03335e+24  1.03843e+24  1.05095e+24  1.06376e+24  1.05853e+24 
 241   23.1228929  9.93340e+23  9.88427e+23  9.83563e+23  9.79283e+23  9.63898e+23  9.61910e+23  9.52882e+23  9.40740e+23  9.41946e+23  9.29443e+23  9.25493e+23  9.19575e+23  9.10647e+23  9.02220e+23  9.02706e+23  8.92818e+23  8.88791e+23  8.86401e+23  8.82538e+23  8.82847e+23  8.74757e+23  8.75104e+23  8.74569e+23  8.70069e+23  8.69756e+23  8.65275e+23  8.64042e+23  8.68703e+23  8.76021e+23  8.70687e+23  8.75459e+23  8.73791e+23  8.67960e+23  8.68159e+23  8.68806e+23  8.74912e+23  8.81227e+23  8.84436e+23  8.91364e+23  8.91719e+23  8.97028e+23  9.03133e+23  9.04876e+23  9.17388e+23  9.23806e+23  9.24425e+23  9.37892e+23  9.38222e+23  9.50949e+23  9.57094e+23  9.65833e+23  9.74094e+23  9.84277e+23  9.77812e+23 
 242   23.6292183  9.19762e+23  9.16653e+23  9.10865e+23  9.05555e+23  8.92370e+23  8.89850e+23  8.83393e+23  8.72681e+23  8.73524e+23  8.61609e+23  8.57276e+23  8.50871e+23  8.43872e+23  8.37486e+23  8.39356e+23  8.27272e+23  8.24531e+23  8.23159e+23  8.21362e+23  8.22114e+23  8.11450e+23  8.15034e+23  8.12591e+23  8.08260e+23  8.06009e+23  8.03557e+23  8.01688e+23  8.06466e+23  8.13332e+23  8.08417e+23  8.13575e+23  8.08893e+23  8.04713e+23  8.06799e+23  8.06677e+23  8.14348e+23  8.17882e+23  8.17779e+23  8.26545e+23  8.27545e+23  8.33791e+23  8.34997e+23  8.39470e+23  8.49219e+23  8.55804e+23  8.56714e+23  8.68440e+23  8.71517e+23  8.80092e+23  8.85017e+23  8.96476e+23  9.01916e+23  9.07548e+23  9.09043e+23 
 243   24.1466308  8.51456e+23  8.50552e+23  8.44799e+23  8.38797e+23  8.26094e+23  8.23711e+23  8.17873e+23  8.09754e+23  8.08701e+23  8.00160e+23  7.95056e+23  7.87397e+23  7.82797e+23  7.74416e+23  7.79384e+23  7.68191e+23  7.62466e+23  7.64403e+23  7.59403e+23  7.64321e+23  7.51031e+23  7.56543e+23  7.53743e+23  7.50873e+23  7.47749e+23  7.45667e+23  7.41899e+23  7.51683e+23  7.51726e+23  7.48793e+23  7.55273e+23  7.54267e+23  7.47678e+23  7.48956e+23  7.49732e+23  7.53977e+23  7.58606e+23  7.58907e+23  7.65516e+23  7.67815e+23  7.73486e+23  7.73236e+23  7.79942e+23  7.86125e+23  7.90750e+23  7.91701e+23  8.03822e+23  8.09909e+23  8.14648e+23  8.18721e+23  8.27662e+23  8.34308e+23  8.38384e+23  8.43451e+23 
 244   24.6753732  7.91349e+23  7.89313e+23  7.82491e+23  7.76980e+23  7.67622e+23  7.62344e+23  7.57591e+23  7.52265e+23  7.49593e+23  7.43031e+23  7.36926e+23  7.30469e+23  7.23800e+23  7.17563e+23  7.20831e+23  7.08722e+23  7.05504e+23  7.08187e+23  7.07230e+23  7.07121e+23  6.97868e+23  7.02595e+23  6.97930e+23  6.97721e+23  6.94397e+23  6.93511e+23  6.90094e+23  6.97322e+23  6.97314e+23  6.94728e+23  6.99368e+23  6.99947e+23  6.94938e+23  6.96256e+23  6.97747e+23  6.99945e+23  7.04510e+23  7.04045e+23  7.10224e+23  7.10933e+23  7.16761e+23  7.17278e+23  7.23542e+23  7.29440e+23  7.30928e+23  7.36265e+23  7.42421e+23  7.50357e+23  7.57922e+23  7.57498e+23  7.65220e+23  7.70249e+23  7.74208e+23  7.81633e+23 
 245   25.2156935  7.33863e+23  7.34198e+23  7.26349e+23  7.21486e+23  7.10998e+23  7.08963e+23  7.00749e+23  6.97089e+23  6.94319e+23  6.87399e+23  6.84679e+23  6.75228e+23  6.70629e+23  6.65223e+23  6.69854e+23  6.58753e+23  6.54346e+23  6.58182e+23  6.56311e+23  6.56796e+23  6.50688e+23  6.50557e+23  6.47745e+23  6.47376e+23  6.42467e+23  6.42564e+23  6.42824e+23  6.46416e+23  6.48119e+23  6.45936e+23  6.46635e+23  6.49247e+23  6.43036e+23  6.45414e+23  6.48306e+23  6.47841e+23  6.52281e+23  6.54141e+23  6.60601e+23  6.59275e+23  6.65808e+23  6.63625e+23  6.70544e+23  6.77648e+23  6.77818e+23  6.84274e+23  6.84218e+23  6.96202e+23  7.04675e+23  7.00144e+23  7.09573e+23  7.14308e+23  7.16861e+23  7.23798e+23 
